"tourney_name","surface","tourney_level","match_num","winner_id","winner_name","winner_ioc","winner_age","loser_id","loser_name","loser_ioc","loser_age"
"Bastad","Clay","A",25,104417,"Robin Soderling","SWE",25.9082819986,103970,"David Ferrer","ESP",28.2765229295
"Bastad","Clay","A",26,104597,"Nicolas Almagro","ESP",24.8898015058,103990,"Tommy Robredo","ESP",28.1971252567
"Bastad","Clay","A",27,104597,"Nicolas Almagro","ESP",24.8898015058,104417,"Robin Soderling","SWE",25.9082819986
"Gstaad","Clay","A",1,104022,"Mikhail Youzhny","RUS",28.0848733744,102967,"Marc Gicquel","FRA",33.3223819302
"Gstaad","Clay","A",2,104967,"Alexander Sadecky","SUI",23.0554414784,105161,"Yann Marti","SUI",22.1327857632
"Gstaad","Clay","A",3,103393,"Yuri Schukin","KAZ",31.0828199863,104979,"Andrey Golubev","KAZ",23.0116358658
"Gstaad","Clay","A",4,104523,"Frederico Gil","POR",25.3388090349,103990,"Tommy Robredo","ESP",28.2354551677
"Gstaad","Clay","A",5,103656,"Albert Montanes","ESP",29.6618754278,105137,"Pere Riba","ESP",22.2997946612
"Gstaad","Clay","A",6,104890,"Andreas Haider Maurer","AUT",23.3456536619,104797,"Denis Istomin","UZB",23.8822724162
"Gstaad","Clay","A",7,104978,"Daniel Brands","GER",23.0253251198,103429,"Peter Luczak","AUS",30.9021218344
"Gstaad","Clay","A",8,104755,"Richard Gasquet","FRA",24.1040383299,104736,"Farrukh Dustov","UZB",24.1779603012
"Gstaad","Clay","A",9,104593,"Daniel Gimeno Traver","ESP",24.9664613279,103812,"Victor Hanescu","ROU",29.0130047912
"Gstaad","Clay","A",10,104676,"Andreas Beck","GER",24.4681724846,106006,"Agustin Velotti","ARG",18.1711156742
"Gstaad","Clay","A",11,104214,"Igor Andreev","RUS",27.0335386721,103722,"Florent Serra","FRA",29.4045174538
"Gstaad","Clay","A",12,103843,"Marco Chiudinelli","SUI",28.8733744011,105064,"Thomaz Bellucci","BRA",22.5708418891
"Gstaad","Clay","A",13,104871,"Jeremy Chardy","FRA",23.4496919918,103908,"Paul Henri Mathieu","FRA",28.5338809035
"Gstaad","Clay","A",14,103813,"Jarkko Nieminen","FIN",29.0075290897,103999,"Thiago Alves","BRA",28.1779603012
"Gstaad","Clay","A",15,103967,"Michael Lammer","SUI",28.3367556468,104460,"Dustin Brown","GER",25.6290212183
"Gstaad","Clay","A",16,104597,"Nicolas Almagro","ESP",24.9281314168,104719,"Marcel Granollers","ESP",24.2874743326
"Gstaad","Clay","A",17,104022,"Mikhail Youzhny","RUS",28.0848733744,104967,"Alexander Sadecky","SUI",23.0554414784
"Gstaad","Clay","A",18,103393,"Yuri Schukin","KAZ",31.0828199863,104523,"Frederico Gil","POR",25.3388090349
"Gstaad","Clay","A",19,103656,"Albert Montanes","ESP",29.6618754278,104890,"Andreas Haider Maurer","AUT",23.3456536619
"Gstaad","Clay","A",20,104755,"Richard Gasquet","FRA",24.1040383299,104978,"Daniel Brands","GER",23.0253251198
"Gstaad","Clay","A",21,104593,"Daniel Gimeno Traver","ESP",24.9664613279,104676,"Andreas Beck","GER",24.4681724846
"Gstaad","Clay","A",22,104214,"Igor Andreev","RUS",27.0335386721,103843,"Marco Chiudinelli","SUI",28.8733744011
"Gstaad","Clay","A",23,104871,"Jeremy Chardy","FRA",23.4496919918,103813,"Jarkko Nieminen","FIN",29.0075290897
"Gstaad","Clay","A",24,104597,"Nicolas Almagro","ESP",24.9281314168,103967,"Michael Lammer","SUI",28.3367556468
"Gstaad","Clay","A",25,103393,"Yuri Schukin","KAZ",31.0828199863,104022,"Mikhail Youzhny","RUS",28.0848733744
"Gstaad","Clay","A",26,104755,"Richard Gasquet","FRA",24.1040383299,103656,"Albert Montanes","ESP",29.6618754278
"Gstaad","Clay","A",27,104593,"Daniel Gimeno Traver","ESP",24.9664613279,104214,"Igor Andreev","RUS",27.0335386721
"Gstaad","Clay","A",28,104597,"Nicolas Almagro","ESP",24.9281314168,104871,"Jeremy Chardy","FRA",23.4496919918
"Gstaad","Clay","A",29,104755,"Richard Gasquet","FRA",24.1040383299,103393,"Yuri Schukin","KAZ",31.0828199863
"Gstaad","Clay","A",30,104597,"Nicolas Almagro","ESP",24.9281314168,104593,"Daniel Gimeno Traver","ESP",24.9664613279
"Gstaad","Clay","A",31,104597,"Nicolas Almagro","ESP",24.9281314168,104755,"Richard Gasquet","FRA",24.1040383299
"Newport","Grass","A",1,105023,"Sam Querrey","USA",22.7433264887,105028,"Jesse Levine","CAN",22.7214236824
"Newport","Grass","A",2,104460,"Dustin Brown","GER",25.5715263518,103451,"Bjorn Phau","GER",30.7515400411
"Newport","Grass","A",3,104314,"Brian Dabul","ARG",26.3600273785,104958,"Carsten Ball","AUS",23.0417522245
"Newport","Grass","A",4,104424,"Go Soeda","JPN",25.8288843258,103758,"Taylor Dent","USA",29.196440794
"Newport","Grass","A",5,103694,"Olivier Rochus","BEL",29.4592744695,104273,"Edouard Roger Vasselin","FRA",26.6009582478
"Newport","Grass","A",6,104869,"Sergei Bubka","UKR",23.3976728268,104589,"Chris Guccione","AUS",24.9308692676
"Newport","Grass","A",7,104071,"Raven Klaasen","RSA",27.7180013689,104592,"Ilija Bozoljac","SRB",24.9226557153
"Newport","Grass","A",8,104330,"Rajeev Ram","USA",26.2970568104,103868,"Ivan Navarro","ESP",28.7091033539
"Newport","Grass","A",9,103888,"Mardy Fish","USA",28.5694729637,103188,"Michael Russell","USA",32.1779603012
"Newport","Grass","A",10,104500,"Somdev Devvarman","IND",25.3880903491,103240,"Kevin Kim","USA",31.9425051335
"Newport","Grass","A",11,104433,"Frank Dancevic","CAN",25.7713894593,102967,"Marc Gicquel","FRA",33.2648870637
"Newport","Grass","A",12,103917,"Nicolas Mahut","FRA",28.4517453799,104268,"Alejandro Falla","COL",26.6392881588
"Newport","Grass","A",13,105992,"Ryan Harrison","USA",18.160164271,103971,"Karol Beck","SVK",28.2546201232
"Newport","Grass","A",14,106045,"Denis Kudla","USA",17.8809034908,103490,"Santiago Ventura","ESP",30.4969199179
"Newport","Grass","A",15,104171,"Richard Bloomfield","GBR",27.189596167,103294,"Christophe Rochus","BEL",31.5537303217
"Newport","Grass","A",16,105053,"Santiago Giraldo","COL",22.6036960986,103580,"Alexander Peya","AUT",30.0205338809
"Newport","Grass","A",17,104460,"Dustin Brown","GER",25.5715263518,105023,"Sam Querrey","USA",22.7433264887
"Newport","Grass","A",18,104314,"Brian Dabul","ARG",26.3600273785,104424,"Go Soeda","JPN",25.8288843258
"Newport","Grass","A",19,103694,"Olivier Rochus","BEL",29.4592744695,104869,"Sergei Bubka","UKR",23.3976728268
"Newport","Grass","A",20,104071,"Raven Klaasen","RSA",27.7180013689,104330,"Rajeev Ram","USA",26.2970568104
"Newport","Grass","A",21,103888,"Mardy Fish","USA",28.5694729637,104500,"Somdev Devvarman","IND",25.3880903491
"Newport","Grass","A",22,104433,"Frank Dancevic","CAN",25.7713894593,103917,"Nicolas Mahut","FRA",28.4517453799
"Newport","Grass","A",23,105992,"Ryan Harrison","USA",18.160164271,106045,"Denis Kudla","USA",17.8809034908
"Newport","Grass","A",24,104171,"Richard Bloomfield","GBR",27.189596167,105053,"Santiago Giraldo","COL",22.6036960986
"Newport","Grass","A",25,104314,"Brian Dabul","ARG",26.3600273785,104460,"Dustin Brown","GER",25.5715263518
"Newport","Grass","A",26,103694,"Olivier Rochus","BEL",29.4592744695,104071,"Raven Klaasen","RSA",27.7180013689
"Newport","Grass","A",27,103888,"Mardy Fish","USA",28.5694729637,104433,"Frank Dancevic","CAN",25.7713894593
"Newport","Grass","A",28,104171,"Richard Bloomfield","GBR",27.189596167,105992,"Ryan Harrison","USA",18.160164271
"Newport","Grass","A",29,103694,"Olivier Rochus","BEL",29.4592744695,104314,"Brian Dabul","ARG",26.3600273785
"Newport","Grass","A",30,103888,"Mardy Fish","USA",28.5694729637,104171,"Richard Bloomfield","GBR",27.189596167
"Newport","Grass","A",31,103888,"Mardy Fish","USA",28.5694729637,103694,"Olivier Rochus","BEL",29.4592744695
"Queen's Club","Grass","A",1,103228,"Marcos Daniel","BRA",31.9260780287,104882,"Blaz Kavcic","SLO",23.2580424367
"Queen's Club","Grass","A",2,104460,"Dustin Brown","GER",25.4948665298,104433,"Frank Dancevic","CAN",25.6947296372
"Queen's Club","Grass","A",3,104797,"Denis Istomin","UZB",23.7481177276,104779,"Jamie Baker","GBR",23.8384668036
"Queen's Club","Grass","A",4,103898,"Julien Benneteau","FRA",28.462696783,103096,"Arnaud Clement","FRA",32.4709103354
"Queen's Club","Grass","A",5,104731,"Kevin Anderson","RSA",24.0547570157,103758,"Taylor Dent","USA",29.1197809719
"Queen's Club","Grass","A",6,105777,"Grigor Dimitrov","BUL",19.06091718,104372,"Alex Bogdanovic","GBR",26.0424366872
"Queen's Club","Grass","A",7,103868,"Ivan Navarro","ESP",28.6324435318,104230,"Daniel Koellerer","AUT",26.8062970568
"Queen's Club","Grass","A",8,103888,"Mardy Fish","USA",28.4928131417,104500,"Somdev Devvarman","IND",25.311430527
"Queen's Club","Grass","A",9,105053,"Santiago Giraldo","COL",22.5270362765,105095,"Evgeny Korolev","KAZ",22.3107460643
"Queen's Club","Grass","A",10,103566,"Michael Llodra","FRA",30.0533880903,104979,"Andrey Golubev","KAZ",22.8774811773
"Queen's Club","Grass","A",11,105028,"Jesse Levine","CAN",22.6447638604,105992,"Ryan Harrison","USA",18.083504449
"Queen's Club","Grass","A",12,103917,"Nicolas Mahut","FRA",28.3750855578,104229,"Yen Hsun Lu","TPE",26.8145106092
"Queen's Club","Grass","A",13,102783,"Rainer Schuettler","GER",34.1163586585,104593,"Daniel Gimeno Traver","ESP",24.8323066393
"Queen's Club","Grass","A",14,104330,"Rajeev Ram","USA",26.2203969884,103971,"Karol Beck","SVK",28.1779603012
"Queen's Club","Grass","A",15,104755,"Richard Gasquet","FRA",23.9698836413,105453,"Kei Nishikori","JPN",20.4380561259
"Queen's Club","Grass","A",16,104534,"Dudi Sela","ISR",25.1745379877,104589,"Chris Guccione","AUS",24.8542094456
"Queen's Club","Grass","A",17,104180,"Gilles Muller","LUX",27.0800821355,104308,"Michal Przysiezny","POL",26.3052703628
"Queen's Club","Grass","A",18,103857,"Igor Kunitsyn","RUS",28.6844626968,105011,"Illya Marchenko","UKR",22.7460643395
"Queen's Club","Grass","A",19,104068,"Robby Ginepri","USA",27.665982204,104868,"James Ward","GBR",23.3237508556
"Queen's Club","Grass","A",20,102967,"Marc Gicquel","FRA",33.1882272416,103188,"Michael Russell","USA",32.1013004791
"Queen's Club","Grass","A",21,104719,"Marcel Granollers","ESP",24.1533196441,104386,"Janko Tipsarevic","SRB",25.9575633128
"Queen's Club","Grass","A",22,106071,"Bernard Tomic","AUS",17.6262833676,104312,"Andreas Seppi","ITA",26.2915811088
"Queen's Club","Grass","A",23,103598,"Xavier Malisse","BEL",29.8836413415,104098,"Dmitry Tursunov","RUS",27.485284052
"Queen's Club","Grass","A",24,103893,"Paolo Lorenzi","ITA",28.476386037,105137,"Pere Riba","ESP",22.1656399726
"Queen's Club","Grass","A",25,104745,"Rafael Nadal","ESP",24.0109514031,103228,"Marcos Daniel","BRA",31.9260780287
"Queen's Club","Grass","A",26,104797,"Denis Istomin","UZB",23.7481177276,104460,"Dustin Brown","GER",25.4948665298
"Queen's Club","Grass","A",27,103898,"Julien Benneteau","FRA",28.462696783,104731,"Kevin Anderson","RSA",24.0547570157
"Queen's Club","Grass","A",28,103852,"Feliciano Lopez","ESP",28.7118412047,105777,"Grigor Dimitrov","BUL",19.06091718
"Queen's Club","Grass","A",29,104918,"Andy Murray","GBR",23.0636550308,103868,"Ivan Navarro","ESP",28.6324435318
"Queen's Club","Grass","A",30,103888,"Mardy Fish","USA",28.4928131417,105053,"Santiago Giraldo","COL",22.5270362765
"Queen's Club","Grass","A",31,103566,"Michael Llodra","FRA",30.0533880903,105028,"Jesse Levine","CAN",22.6447638604
"Queen's Club","Grass","A",32,105227,"Marin Cilic","CRO",21.6892539357,103917,"Nicolas Mahut","FRA",28.3750855578
"Queen's Club","Grass","A",33,102783,"Rainer Schuettler","GER",34.1163586585,104792,"Gael Monfils","FRA",23.7645448323
"Queen's Club","Grass","A",34,104755,"Richard Gasquet","FRA",23.9698836413,104330,"Rajeev Ram","USA",26.2203969884
"Queen's Club","Grass","A",35,104534,"Dudi Sela","ISR",25.1745379877,104180,"Gilles Muller","LUX",27.0800821355
"Queen's Club","Grass","A",36,104053,"Andy Roddick","USA",27.7700205339,103857,"Igor Kunitsyn","RUS",28.6844626968
"Queen's Club","Grass","A",37,105023,"Sam Querrey","USA",22.6666666667,104068,"Robby Ginepri","USA",27.665982204
"Queen's Club","Grass","A",38,104719,"Marcel Granollers","ESP",24.1533196441,102967,"Marc Gicquel","FRA",33.1882272416
"Queen's Club","Grass","A",39,103598,"Xavier Malisse","BEL",29.8836413415,106071,"Bernard Tomic","AUS",17.6262833676
"Queen's Club","Grass","A",40,104925,"Novak Djokovic","SRB",23.0444900753,103893,"Paolo Lorenzi","ITA",28.476386037
"Queen's Club","Grass","A",41,104745,"Rafael Nadal","ESP",24.0109514031,104797,"Denis Istomin","UZB",23.7481177276
"Queen's Club","Grass","A",42,103852,"Feliciano Lopez","ESP",28.7118412047,103898,"Julien Benneteau","FRA",28.462696783
"Queen's Club","Grass","A",43,103888,"Mardy Fish","USA",28.4928131417,104918,"Andy Murray","GBR",23.0636550308
"Queen's Club","Grass","A",44,103566,"Michael Llodra","FRA",30.0533880903,105227,"Marin Cilic","CRO",21.6892539357
"Queen's Club","Grass","A",45,102783,"Rainer Schuettler","GER",34.1163586585,104755,"Richard Gasquet","FRA",23.9698836413
"Queen's Club","Grass","A",46,104534,"Dudi Sela","ISR",25.1745379877,104053,"Andy Roddick","USA",27.7700205339
"Queen's Club","Grass","A",47,105023,"Sam Querrey","USA",22.6666666667,104719,"Marcel Granollers","ESP",24.1533196441
"Queen's Club","Grass","A",48,103598,"Xavier Malisse","BEL",29.8836413415,104925,"Novak Djokovic","SRB",23.0444900753
"Queen's Club","Grass","A",49,103852,"Feliciano Lopez","ESP",28.7118412047,104745,"Rafael Nadal","ESP",24.0109514031
"Queen's Club","Grass","A",50,103888,"Mardy Fish","USA",28.4928131417,103566,"Michael Llodra","FRA",30.0533880903
"Queen's Club","Grass","A",51,102783,"Rainer Schuettler","GER",34.1163586585,104534,"Dudi Sela","ISR",25.1745379877
"Queen's Club","Grass","A",52,105023,"Sam Querrey","USA",22.6666666667,103598,"Xavier Malisse","BEL",29.8836413415
"Queen's Club","Grass","A",53,103888,"Mardy Fish","USA",28.4928131417,103852,"Feliciano Lopez","ESP",28.7118412047
"Queen's Club","Grass","A",54,105023,"Sam Querrey","USA",22.6666666667,102783,"Rainer Schuettler","GER",34.1163586585
"Queen's Club","Grass","A",55,105023,"Sam Querrey","USA",22.6666666667,103888,"Mardy Fish","USA",28.4928131417
"Delray Beach","Hard","A",1,104559,"Teymuraz Gabashvili","RUS",24.7529089665,103163,"Tommy Haas","GER",31.8904859685
"Delray Beach","Hard","A",2,105208,"Ernests Gulbis","LAT",21.4811772758,105992,"Ryan Harrison","USA",17.7960301164
"Delray Beach","Hard","A",3,104919,"Leonardo Mayer","ARG",22.7761806982,104731,"Kevin Anderson","RSA",23.7672826831
"Delray Beach","Hard","A",4,104252,"Florian Mayer","GER",26.3846680356,105194,"Nick Lindahl","AUS",21.5633127995
"Delray Beach","Hard","A",5,103794,"Benjamin Becker","GER",28.6872005476,105453,"Kei Nishikori","JPN",20.1505817933
"Delray Beach","Hard","A",6,104639,"Wayne Odesnik","USA",24.2546201232,104330,"Rajeev Ram","USA",25.9329226557
"Delray Beach","Hard","A",7,103813,"Jarkko Nieminen","FIN",28.5859000684,103893,"Paolo Lorenzi","ITA",28.1889117043
"Delray Beach","Hard","A",8,105095,"Evgeny Korolev","KAZ",22.0232717317,102839,"Nicolas Lapentti","ECU",33.5277207392
"Delray Beach","Hard","A",9,104999,"Mischa Zverev","GER",22.5051334702,103188,"Michael Russell","USA",31.8138261465
"Delray Beach","Hard","A",10,103888,"Mardy Fish","USA",28.205338809,103294,"Christophe Rochus","BEL",31.189596167
"Delray Beach","Hard","A",11,105053,"Santiago Giraldo","COL",22.2395619439,102434,"Vincent Spadea","USA",35.5975359343
"Delray Beach","Hard","A",12,104871,"Jeremy Chardy","FRA",23.0280629706,103598,"Xavier Malisse","BEL",29.5961670089
"Delray Beach","Hard","A",13,103484,"James Blake","USA",30.1546885695,103758,"Taylor Dent","USA",28.8323066393
"Delray Beach","Hard","A",14,104898,"Robin Haase","NED",22.8829568789,103470,"Robert Kendrick","USA",30.2724161533
"Delray Beach","Hard","A",15,104978,"Daniel Brands","GER",22.6036960986,103206,"Sebastien Grosjean","FRA",31.7371663244
"Delray Beach","Hard","A",16,103333,"Ivo Karlovic","CRO",30.984257358,104332,"Philipp Petzschner","GER",25.916495551
"Delray Beach","Hard","A",17,105208,"Ernests Gulbis","LAT",21.4811772758,104559,"Teymuraz Gabashvili","RUS",24.7529089665
"Delray Beach","Hard","A",18,104919,"Leonardo Mayer","ARG",22.7761806982,104252,"Florian Mayer","GER",26.3846680356
"Delray Beach","Hard","A",19,103794,"Benjamin Becker","GER",28.6872005476,104639,"Wayne Odesnik","USA",24.2546201232
"Delray Beach","Hard","A",20,103813,"Jarkko Nieminen","FIN",28.5859000684,105095,"Evgeny Korolev","KAZ",22.0232717317
"Delray Beach","Hard","A",21,103888,"Mardy Fish","USA",28.205338809,104999,"Mischa Zverev","GER",22.5051334702
"Delray Beach","Hard","A",22,104871,"Jeremy Chardy","FRA",23.0280629706,105053,"Santiago Giraldo","COL",22.2395619439
"Delray Beach","Hard","A",23,103484,"James Blake","USA",30.1546885695,104898,"Robin Haase","NED",22.8829568789
"Delray Beach","Hard","A",24,103333,"Ivo Karlovic","CRO",30.984257358,104978,"Daniel Brands","GER",22.6036960986
"Delray Beach","Hard","A",25,105208,"Ernests Gulbis","LAT",21.4811772758,104919,"Leonardo Mayer","ARG",22.7761806982
"Delray Beach","Hard","A",26,103813,"Jarkko Nieminen","FIN",28.5859000684,103794,"Benjamin Becker","GER",28.6872005476
"Delray Beach","Hard","A",27,103888,"Mardy Fish","USA",28.205338809,104871,"Jeremy Chardy","FRA",23.0280629706
"Delray Beach","Hard","A",28,103333,"Ivo Karlovic","CRO",30.984257358,103484,"James Blake","USA",30.1546885695
"Delray Beach","Hard","A",29,105208,"Ernests Gulbis","LAT",21.4811772758,103813,"Jarkko Nieminen","FIN",28.5859000684
"Delray Beach","Hard","A",30,103333,"Ivo Karlovic","CRO",30.984257358,103888,"Mardy Fish","USA",28.205338809
"Delray Beach","Hard","A",31,105208,"Ernests Gulbis","LAT",21.4811772758,103333,"Ivo Karlovic","CRO",30.984257358
"Dubai","Hard","A",1,103990,"Tommy Robredo","ESP",27.8138261465,103898,"Julien Benneteau","FRA",28.1752224504
"Dubai","Hard","A",2,103781,"Jurgen Melzer","AUT",28.7556468172,104620,"Simone Bolelli","ITA",24.3750855578
"Dubai","Hard","A",3,102905,"Stefan Koubek","AUT",33.1389459274,103852,"Feliciano Lopez","ESP",28.424366872
"Dubai","Hard","A",4,105227,"Marin Cilic","CRO",21.401779603,103096,"Arnaud Clement","FRA",32.1834360027
"Dubai","Hard","A",5,104918,"Andy Murray","GBR",22.7761806982,103857,"Igor Kunitsyn","RUS",28.3969883641
"Dubai","Hard","A",6,104386,"Janko Tipsarevic","SRB",25.6700889802,104312,"Andreas Seppi","ITA",26.0041067762
"Dubai","Hard","A",7,103451,"Bjorn Phau","GER",30.3874058864,103600,"Mohammad Ghareeb","KUW",29.5879534565
"Dubai","Hard","A",8,104022,"Mikhail Youzhny","RUS",27.6632443532,105041,"Lukas Lacko","SVK",22.3052703628
"Dubai","Hard","A",9,104571,"Marcos Baghdatis","CYP",24.6844626968,104468,"Gilles Simon","FRA",25.1553730322
"Dubai","Hard","A",10,104500,"Somdev Devvarman","IND",25.0239561944,103843,"Marco Chiudinelli","SUI",28.4517453799
"Dubai","Hard","A",11,103582,"Michael Berrer","GER",29.6454483231,104660,"Sergiy Stakhovsky","UKR",24.128678987
"Dubai","Hard","A",12,103786,"Nikolay Davydenko","RUS",28.7255304586,103722,"Florent Serra","FRA",28.9828884326
"Dubai","Hard","A",13,104542,"Jo Wilfried Tsonga","FRA",24.8514715948,103566,"Michael Llodra","FRA",29.7659137577
"Dubai","Hard","A",14,103344,"Ivan Ljubicic","CRO",30.932238193,103401,"Jan Hernych","CZE",30.6310746064
"Dubai","Hard","A",15,104678,"Viktor Troicki","SRB",24.0328542094,102783,"Rainer Schuettler","GER",33.8288843258
"Dubai","Hard","A",16,104925,"Novak Djokovic","SRB",22.7570157426,104198,"Guillermo Garcia Lopez","ESP",26.7214236824
"Dubai","Hard","A",17,103781,"Jurgen Melzer","AUT",28.7556468172,103990,"Tommy Robredo","ESP",27.8138261465
"Dubai","Hard","A",18,105227,"Marin Cilic","CRO",21.401779603,102905,"Stefan Koubek","AUT",33.1389459274
"Dubai","Hard","A",19,104386,"Janko Tipsarevic","SRB",25.6700889802,104918,"Andy Murray","GBR",22.7761806982
"Dubai","Hard","A",20,104022,"Mikhail Youzhny","RUS",27.6632443532,103451,"Bjorn Phau","GER",30.3874058864
"Dubai","Hard","A",21,104571,"Marcos Baghdatis","CYP",24.6844626968,104500,"Somdev Devvarman","IND",25.0239561944
"Dubai","Hard","A",22,103582,"Michael Berrer","GER",29.6454483231,103786,"Nikolay Davydenko","RUS",28.7255304586
"Dubai","Hard","A",23,103344,"Ivan Ljubicic","CRO",30.932238193,104542,"Jo Wilfried Tsonga","FRA",24.8514715948
"Dubai","Hard","A",24,104925,"Novak Djokovic","SRB",22.7570157426,104678,"Viktor Troicki","SRB",24.0328542094
"Dubai","Hard","A",25,103781,"Jurgen Melzer","AUT",28.7556468172,105227,"Marin Cilic","CRO",21.401779603
"Dubai","Hard","A",26,104022,"Mikhail Youzhny","RUS",27.6632443532,104386,"Janko Tipsarevic","SRB",25.6700889802
"Dubai","Hard","A",27,104571,"Marcos Baghdatis","CYP",24.6844626968,103582,"Michael Berrer","GER",29.6454483231
"Dubai","Hard","A",28,104925,"Novak Djokovic","SRB",22.7570157426,103344,"Ivan Ljubicic","CRO",30.932238193
"Dubai","Hard","A",29,104022,"Mikhail Youzhny","RUS",27.6632443532,103781,"Jurgen Melzer","AUT",28.7556468172
"Dubai","Hard","A",30,104925,"Novak Djokovic","SRB",22.7570157426,104571,"Marcos Baghdatis","CYP",24.6844626968
"Dubai","Hard","A",31,104925,"Novak Djokovic","SRB",22.7570157426,104022,"Mikhail Youzhny","RUS",27.6632443532
"Marseille","Hard","A",1,104660,"Sergiy Stakhovsky","UKR",24.1095140315,104620,"Simone Bolelli","ITA",24.3559206023
"Marseille","Hard","A",2,103566,"Michael Llodra","FRA",29.7467488022,104273,"Edouard Roger Vasselin","FRA",26.2176591376
"Marseille","Hard","A",3,104571,"Marcos Baghdatis","CYP",24.6652977413,104978,"Daniel Brands","GER",22.5845311431
"Marseille","Hard","A",4,104999,"Mischa Zverev","GER",22.4859685147,104095,"David Guez","FRA",27.189596167
"Marseille","Hard","A",5,104963,"Yannick Mertens","BEL",22.6447638604,104225,"Jan Hajek","CZE",26.5270362765
"Marseille","Hard","A",6,105558,"Guillaume Rufin","FRA",19.7262149213,104397,"Laurent Recouderc","FRA",25.6016427105
"Marseille","Hard","A",7,103898,"Julien Benneteau","FRA",28.1560574949,104219,"Stephane Bohli","SUI",26.5626283368
"Marseille","Hard","A",8,103722,"Florent Serra","FRA",28.9637234771,103857,"Igor Kunitsyn","RUS",28.3778234086
"Marseille","Hard","A",9,104312,"Andreas Seppi","ITA",25.9849418207,103096,"Arnaud Clement","FRA",32.1642710472
"Marseille","Hard","A",10,103694,"Olivier Rochus","BEL",29.0759753593,104468,"Gilles Simon","FRA",25.1362080767
"Marseille","Hard","A",11,105011,"Illya Marchenko","UKR",22.4394250513,105074,"Ruben Bemelmans","BEL",22.0889801506
"Marseille","Hard","A",12,104721,"Josselin Ouanna","FRA",23.8412046543,104797,"Denis Istomin","UZB",23.4414784394
"Marseille","Hard","A",13,104417,"Robin Soderling","SWE",25.5058179329,104660,"Sergiy Stakhovsky","UKR",24.1095140315
"Marseille","Hard","A",14,103566,"Michael Llodra","FRA",29.7467488022,104571,"Marcos Baghdatis","CYP",24.6652977413
"Marseille","Hard","A",15,104999,"Mischa Zverev","GER",22.4859685147,103990,"Tommy Robredo","ESP",27.794661191
"Marseille","Hard","A",16,105558,"Guillaume Rufin","FRA",19.7262149213,104963,"Yannick Mertens","BEL",22.6447638604
"Marseille","Hard","A",17,103898,"Julien Benneteau","FRA",28.1560574949,103722,"Florent Serra","FRA",28.9637234771
"Marseille","Hard","A",18,104792,"Gael Monfils","FRA",23.4579055441,104312,"Andreas Seppi","ITA",25.9849418207
"Marseille","Hard","A",19,105011,"Illya Marchenko","UKR",22.4394250513,103694,"Olivier Rochus","BEL",29.0759753593
"Marseille","Hard","A",20,104542,"Jo Wilfried Tsonga","FRA",24.8323066393,104721,"Josselin Ouanna","FRA",23.8412046543
"Marseille","Hard","A",21,103566,"Michael Llodra","FRA",29.7467488022,104417,"Robin Soderling","SWE",25.5058179329
"Marseille","Hard","A",22,104999,"Mischa Zverev","GER",22.4859685147,105558,"Guillaume Rufin","FRA",19.7262149213
"Marseille","Hard","A",23,103898,"Julien Benneteau","FRA",28.1560574949,104792,"Gael Monfils","FRA",23.4579055441
"Marseille","Hard","A",24,104542,"Jo Wilfried Tsonga","FRA",24.8323066393,105011,"Illya Marchenko","UKR",22.4394250513
"Marseille","Hard","A",25,103566,"Michael Llodra","FRA",29.7467488022,104999,"Mischa Zverev","GER",22.4859685147
"Marseille","Hard","A",26,103898,"Julien Benneteau","FRA",28.1560574949,104542,"Jo Wilfried Tsonga","FRA",24.8323066393
"Marseille","Hard","A",27,103566,"Michael Llodra","FRA",29.7467488022,103898,"Julien Benneteau","FRA",28.1560574949
"Chennai","Hard","A",1,104068,"Robby Ginepri","USA",27.2443531828,104417,"Robin Soderling","SWE",25.3908281999
"Chennai","Hard","A",2,105041,"Lukas Lacko","SVK",22.1711156742,104229,"Yen Hsun Lu","TPE",26.392881588
"Chennai","Hard","A",3,103240,"Kevin Kim","USA",31.4442162902,104978,"Daniel Brands","GER",22.46954141
"Chennai","Hard","A",4,104534,"Dudi Sela","ISR",24.7529089665,104797,"Denis Istomin","UZB",23.3264887064
"Chennai","Hard","A",5,104527,"Stanislas Wawrinka","SUI",24.772073922,103523,"Rohan Bopanna","IND",29.8370978782
"Chennai","Hard","A",6,103188,"Michael Russell","USA",31.6796714579,104250,"Prakash Amritraj","IND",26.2587268994
"Chennai","Hard","A",7,103565,"Stephane Robert","FRA",29.6344969199,104476,"Louk Sorensen","IRL",24.9911019849
"Chennai","Hard","A",8,103582,"Michael Berrer","GER",29.5112936345,103490,"Santiago Ventura","ESP",29.9986310746
"Chennai","Hard","A",9,105217,"Thiemo De Bakker","NED",21.2922655715,104330,"Rajeev Ram","USA",25.7987679671
"Chennai","Hard","A",10,104898,"Robin Haase","NED",22.7488021903,105738,"Tsung Hua Yang","TPE",18.7707049966
"Chennai","Hard","A",11,104500,"Somdev Devvarman","IND",24.8898015058,102783,"Rainer Schuettler","GER",33.6947296372
"Chennai","Hard","A",12,104386,"Janko Tipsarevic","SRB",25.5359342916,102845,"Carlos Moya","ESP",33.3552361396
"Chennai","Hard","A",13,104225,"Jan Hajek","CZE",26.4120465435,103752,"Simon Greul","GER",28.7282683094
